date,spx_adj_close,vix_close,log_return,sq_return,cond_vol,realized_vol,regime,realized_window,hedge_gap,hedge_ratio,hedge_signal
2024-05-20,5308.1298828125,12.149999618530272,0.0009159703084911,8.390016060374026e-07,0.0075854652693028,6.190263103339282,mid,10,5.95973651519099,1.9627598077335457,expensive
2024-05-21,5321.41015625,11.859999656677246,0.0024987497668926,6.243750397545866e-06,0.0072827301366853,6.160573341810547,low,10,5.699426314866699,1.925145436738146,neutral
2024-05-22,5307.009765625,12.289999961853027,-0.0027097912093521,7.342968398282174e-06,0.0070321161840317,6.607368629976448,low,10,5.682631331876579,1.8600445427088022,neutral
2024-05-23,5267.83984375,12.770000457763672,-0.0074081622834719,5.4880868418256085e-05,0.0068374303873228,7.9587420083133615,low,10,4.81125844945031,1.6045249920684292,neutral
2024-05-24,5304.72021484375,11.93000030517578,0.0069766490766732,4.867363233904584e-05,0.0071004382732852,8.506100492007306,low,10,3.4238998131684735,1.402522850086913,neutral
2024-05-28,5306.0400390625,12.920000076293944,0.0002487709068859,6.188696411284078e-08,0.0070846699461997,8.480581419544212,low,10,4.439418656749732,1.5234804593136408,neutral
2024-05-29,5266.9501953125,14.279999732971191,-0.0073943172157425,5.467592708702644e-05,0.0068280299822542,9.355648773147433,low,10,4.924350959823759,1.526350558815079,neutral
2024-05-30,5235.47998046875,14.470000267028809,-0.0059929575357541,3.591554002535288e-05,0.0070870163142461,7.395410555827034,low,10,7.074589711201774,1.9566189270759988,expensive
2024-05-31,5277.509765625,12.920000076293944,0.0079958242319288,6.393320514790132e-05,0.0071990279693318,8.735773586273176,low,10,4.184226490020768,1.4789760687703248,neutral
2024-06-03,5283.39990234375,13.109999656677246,0.0011154602235352,1.2442515102892856e-06,0.0073058230495017,8.733415124788406,mid,10,4.37658453188884,1.501130940113748,neutral
2024-06-04,5291.33984375,13.15999984741211,0.0015016810037827,2.255045837121977e-06,0.0070482088223476,8.762565294344686,low,10,4.3974345530674235,1.5018432850829089,neutral
2024-06-05,5354.02978515625,12.630000114440918,0.0117780158499572,0.0001387216573618,0.00679058662702,10.63539820863335,low,10,1.9946019058075688,1.1875436976293412,neutral
2024-06-06,5352.9599609375,12.579999923706056,-0.0001998366016368,3.9934667353765815e-08,0.0074788724243536,10.489589040688882,mid,10,2.0904108830171744,1.199284345164383,neutral
2024-06-07,5346.990234375,12.220000267028809,-0.001115842050279,1.24510348117099e-06,0.0071832966881409,9.532419716702968,low,10,2.6875805503258405,1.2819410632555959,neutral
2024-06-10,5360.7900390625,12.739999771118164,0.0025775299782409,6.643660788730906e-06,0.0069506573040703,9.068114937846511,low,10,3.671884833271653,1.4049226171524078,neutral
2024-06-11,5375.31982421875,12.850000381469728,0.0027067148552095,7.326305307411906e-06,0.0067283221632503,9.091113279427436,low,10,3.7588871020422925,1.4134682944220258,neutral
2024-06-12,5421.02978515625,12.039999961853027,0.0084677202418873,7.170228609486855e-05,0.0065467960550932,8.2974615886637,low,10,3.742538373189328,1.4510461824014376,neutral
2024-06-13,5433.740234375,11.9399995803833,0.0023419114371167,5.4845491792981e-06,0.006832107581319,6.702502456620989,low,10,5.237497123762312,1.7814241259379937,neutral
2024-06-14,5431.60009765625,12.65999984741211,-0.0003939382809974,1.5518736923526066e-07,0.0066415583974493,6.52364160574953,low,10,6.136358241662579,1.94063386870523,expensive
2024-06-17,5473.22998046875,12.75,0.0076351643723205,5.829573499235257e-05,0.0064266363210233,6.843585916175303,low,10,5.906414083824697,1.8630583667934184,neutral
2024-06-18,5487.02978515625,12.300000190734863,0.0025181541815171,6.341100481892138e-06,0.0066008586240985,6.7779435867094024,low,10,5.522056604025461,1.8147097321455197,neutral
2024-06-20,5473.169921875,13.279999732971191,-0.0025291273954115,6.396485382221161e-06,0.0064445629749741,5.679267915821228,low,10,7.600731817149963,2.338329504754644,expensive
2024-06-21,5464.6201171875,13.199999809265137,-0.0015633517188252,2.4440685967538627e-06,0.0063191177272722,5.8784079986585125,low,10,7.321591810606624,2.245505894160027,expensive
2024-06-24,5447.8701171875,13.329999923706056,-0.0030698791558664,9.42415803162326e-06,0.0061722731465818,6.244837779981533,low,10,7.085162143724523,2.1345630412429184,expensive
2024-06-25,5469.2998046875,12.84000015258789,0.0039258736791813,1.541248414488886e-05,0.0060937559244464,6.323849008463413,low,10,6.5161511441244775,2.0304090333914835,expensive
2024-06-26,5477.89990234375,12.550000190734863,0.0015711962247204,2.468657576575803e-06,0.0060063391308683,6.314198119053059,low,10,6.235802071681804,1.987584164149887,expensive
2024-06-27,5482.8701171875,12.239999771118164,0.000906909856799,8.224854883593153e-07,0.0058647918071903,5.140627209941302,low,10,7.099372561176862,2.3810323665267155,expensive
2024-06-28,5460.47998046875,12.4399995803833,-0.0040920134623695,1.674457417621404e-05,0.0057127120910796,5.701458891837533,low,10,6.7385406885457675,2.1818976189046926,expensive
2024-07-01,5475.08984375,12.220000267028809,0.0026719909814295,7.139535804840708e-06,0.0057577650023767,5.77548431087439,low,10,6.444515956154419,2.115839920821937,expensive
2024-07-02,5509.009765625,12.029999732971191,0.006176205771185,3.8145517728019515e-05,0.0056410049877508,5.3203498645872696,low,10,6.709649868383922,2.2611294443329673,expensive
2024-07-03,5537.02001953125,12.09000015258789,0.0050715622695336,2.5720743853757444e-05,0.0058537987182002,5.711229578284143,low,10,6.378770574303748,2.11688218567816,expensive
2024-07-05,5567.18994140625,12.479999542236328,0.0054339743609695,2.952807735567432e-05,0.0059249722784396,5.768461228923239,low,10,6.711538313313089,2.1634885018661882,expensive
2024-07-08,5572.85009765625,12.369999885559082,0.0010161824764044,1.0326268253514457e-06,0.0059889241625559,5.49847456544886,low,10,6.871525320110222,2.249714850604074,expensive
2024-07-09,5576.97998046875,12.510000228881836,0.0007407974780654,5.487809035081682e-07,0.0058294490811742,4.8121057431088925,low,10,7.697894485772943,2.5996935430599386,expensive
2024-07-10,5633.91015625,12.850000381469728,0.0101563148781058,0.0001031507319032,0.0056796552502111,6.201924922592019,low,10,6.64807545887771,2.0719374294036483,expensive
2024-07-11,5584.5400390625,12.920000076293944,-0.0088016499692667,7.746904218149293e-05,0.0063373002887008,8.583483023538639,low,10,4.336517052755305,1.5052164769084062,neutral
2024-07-12,5615.35009765625,12.460000038146973,0.0055018640249651,3.027050774920539e-05,0.0066687064358153,8.738952760808115,low,10,3.721047277338858,1.4258001363763824,neutral
2024-07-15,5631.22021484375,13.119999885559082,0.0028222164233526,7.964905540241618e-06,0.0065333416874574,7.957888544624253,low,10,5.162111340934829,1.6486785171704825,neutral
2024-07-16,5667.2001953125,13.1899995803833,0.0063690499714532,4.056479753886896e-05,0.0064140409935885,8.119719674077977,low,10,5.070279906305323,1.6244402651599017,neutral
2024-07-17,5588.27001953125,14.479999542236328,-0.0140254415236455,0.0001967130099332,0.0064797913093391,11.743768221574609,low,10,2.7362313206617195,1.2329943225237499,neutral
2024-07-18,5544.58984375,15.93000030517578,-0.00784711214535,6.157716902170062e-05,0.0076730380887998,12.394242209441902,mid,10,3.5357580957338772,1.285274245571895,neutral
2024-07-19,5505.0,16.520000457763672,-0.007165879226406,5.134982508743827e-05,0.0080365387997746,12.499845170951668,mid,10,4.020155286812004,1.3216164065899332,neutral
2024-07-22,5564.41015625,14.90999984741211,0.0107342172462202,0.000115223419889,0.0080584817436567,13.845168614957482,mid,10,1.0648312324546279,1.0769099504721271,neutral
2024-07-23,5555.740234375,14.720000267028809,-0.0015593176939461,2.431471670653665e-06,0.0083367070219182,13.851804595775691,mid,10,0.8681956712531171,1.0626774414301141,neutral
2024-07-24,5427.1298828125,18.040000915527344,-0.0234212422228928,0.0005485545872634,0.0079707426028304,16.668593446850466,mid,10,1.3714074686768782,1.0822749365775675,neutral
2024-07-25,5399.22021484375,18.459999084472656,-0.0051558890197172,2.6583191583641004e-05,0.0109279106489087,16.45770695248131,high,10,2.0022921319913465,1.121662886438105,neutral
2024-07-26,5459.10009765625,16.389999389648438,0.0110294204095709,0.000121648114571,0.01067109839114,17.49378911786532,high,10,-1.1037897282168814,0.9369039079652761,cheap
2024-07-29,5463.5400390625,16.600000381469727,0.0008129795718284,6.609357842103727e-07,0.0107595556288529,17.340682644322847,high,10,-0.7406822628531202,0.9572864414829937,cheap
2024-07-30,5436.43994140625,17.690000534057617,-0.0049725143613676,2.4725899074007244e-05,0.0102260026608845,16.5367259183646,high,10,1.153274615693018,1.0697402025882443,neutral
2024-07-31,5522.2998046875,16.360000610351562,0.0156699807019177,0.0002455482951984,0.0099011588549856,18.209232268947133,high,10,-1.8492316585955706,0.8984453802728887,cheap
2024-08-01,5446.68017578125,18.59000015258789,-0.0137881237919901,0.0001901123577032,0.0104884372905284,19.04276303169361,high,10,-0.45276287910571966,0.9762238873449106,cheap
2024-08-02,5346.56005859375,23.38999938964844,-0.0185529066085532,0.0003442103436256,0.0106871838762177,20.727666040766383,high,10,2.6623333488820577,1.1284434698844472,neutral
2024-08-05,5186.330078125,38.56999969482422,-0.0304270413923931,0.0009258048478944,0.0122059469784465,23.27756954465531,high,10,15.292430150168908,1.6569599167487035,neutral
2024-08-06,5240.02978515625,27.709999084472656,0.0103008494935995,0.0001061075002897,0.0153576676980996,24.772363628449543,high,10,2.937635456023113,1.1185851903388588,neutral
2024-08-07,5199.5,27.850000381469727,-0.0077647153887694,6.029080506859371e-05,0.0146947661014342,22.833906927279234,high,10,5.016093454190493,1.2196774065062805,neutral
2024-08-08,5319.31005859375,23.790000915527344,0.0227811395908988,0.00051898032106,0.0139676534850645,26.54128167319885,high,10,-2.7512807576715055,0.8963395667342725,cheap
2024-08-09,5344.16015625,20.3700008392334,0.0046607984343816,2.1723042045934895e-05,0.014746610261622,25.884494855985036,high,10,-5.514494016751637,0.786957634389509,cheap
2024-08-12,5344.39013671875,20.709999084472656,4.30330517200971e-05,1.8518435403445515e-09,0.0140989233522538,25.86287727465687,high,10,-5.1528781901842144,0.8007616037665871,cheap
2024-08-13,5434.43017578125,18.1200008392334,0.0167072334190499,0.0002791316485186,0.0133216185867732,27.454166453130885,high,10,-9.334165613897486,0.6600091417879119,cheap
2024-08-14,5455.2099609375,16.190000534057617,0.0038164365611984,1.4565188025651943e-05,0.0135636058904105,26.170142572145306,high,10,-9.980142038087688,0.6186439561582578,cheap
2024-08-15,5543.22021484375,15.229999542236328,0.0160044899313041,0.0002561436979612,0.0129181562576094,26.43682136125146,high,10,-11.206821819015133,0.576090420785571,cheap
2024-08-16,5554.25,14.800000190734863,0.0019878023683961,3.95135825580135e-06,0.0130913670660551,23.90835834250313,high,10,-9.108358151768268,0.6190303817064735,cheap
2024-08-19,5608.25,14.649999618530272,0.0096753274361777,9.36119609972544e-05,0.0124122431777789,14.421548484810025,high,10,0.22845113372024706,1.0158409572980927,cheap
2024-08-20,5597.1201171875,15.880000114440918,-0.0019865272376097,3.946290465765261e-06,0.0120418600174362,15.131619259678123,high,10,0.7483808547627948,1.0494580812482532,cheap
2024-08-21,5620.85009765625,16.270000457763672,0.0042307147210067,1.7898947050543612e-05,0.0114104552432109,12.99163232521659,high,10,3.2783681325470813,1.2523445900007355,neutral
2024-08-22,5570.64013671875,17.549999237060547,-0.0089729422566572,8.051369274130474e-05,0.0108533284681581,12.50356808732902,high,10,5.046431149731527,1.403599285778715,neutral
2024-08-23,5634.60986328125,15.859999656677246,0.0114179374016644,0.0001303692945083,0.0106708493559576,12.961958673251967,high,10,2.898040983425279,1.2235804832031765,neutral
2024-08-26,5616.83984375,16.149999618530273,-0.0031587101696058,9.977449935571192e-06,0.0105841013858708,13.41668983851762,high,10,2.733309780012654,1.2037246006958935,neutral
2024-08-27,5625.7998046875,15.43000030517578,0.0015939251127232,2.540597264969677e-06,0.0100634618453844,11.757904209547617,high,10,3.672096095628163,1.3123087269792826,neutral
2024-08-28,5592.18017578125,17.110000610351562,-0.0059939007947352,3.59268467371274e-05,0.0095642419574346,12.670751112104137,mid,10,4.439249498247426,1.3503540917954495,neutral
2024-08-29,5591.9599609375,15.649999618530272,-3.937984343658622e-05,1.550772069090043e-09,0.0093037928766505,10.193174453402138,mid,10,5.456825165128134,1.5353410941874766,neutral
2024-08-30,5648.39990234375,15.0,0.0100424570791441,0.0001008509441864,0.0088702751246195,11.192293071713062,mid,10,3.8077069282869385,1.3402079362905872,neutral
2024-09-03,5528.93017578125,20.719999313354492,-0.0213779633723976,0.0004570173179515,0.0090275049655208,15.141028606445976,mid,10,5.578970706908516,1.3684670871392044,neutral
2024-09-04,5520.06982421875,21.31999969482422,-0.0016038290273809,2.572267549069767e-06,0.0108264846291934,15.13826915312158,high,10,6.181730541702638,1.4083512110384124,neutral
2024-09-05,5503.41015625,19.899999618530273,-0.0030225810146741,9.135995990268892e-06,0.0103914185242658,14.81924671990996,high,10,5.080752898620313,1.3428482563688084,neutral
2024-09-06,5408.419921875,22.3799991607666,-0.0174109445074244,0.0003031409886406,0.0098950147239888,16.43090667971365,high,10,5.949092481052951,1.3620672064553792,neutral
2024-09-09,5471.0498046875,19.450000762939453,0.0115135344358182,0.0001325614752047,0.0110121157513132,16.4543750717103,high,10,2.9956256912291543,1.1820564851702864,neutral
2024-09-10,5495.52001953125,19.079999923706055,0.0044626999777935,1.991569109179847e-05,0.0108569627627727,16.866391021409196,high,10,2.2136089022968584,1.1312437793886692,neutral
2024-09-11,5554.1298828125,17.690000534057617,0.0106085556498433,0.0001125414529758,0.0104918901215242,18.00064530085316,high,10,-0.3106447667955443,0.982742576079713,cheap
2024-09-12,5595.759765625,17.06999969482422,0.0074673521568026,5.5761348233705486e-05,0.0104407823110739,18.28026979712466,high,10,-1.2102701023004414,0.9337936411370248,cheap
2024-09-13,5626.02001953125,16.559999465942383,0.005393142234356,2.9085983159994813e-05,0.0102198846027104,18.474059894807116,high,10,-1.9140604288647332,0.8963919983066225,cheap
2024-09-16,5633.08984375,17.139999389648438,0.0012558408673102,1.57713628400665e-06,0.0098397561038322,17.7290843650118,mid,10,-0.5890849753633631,0.9667729611278788,cheap
2024-09-17,5634.580078125,17.610000610351562,0.0002645150938964,6.99682348990482e-08,0.0093614090132168,13.287197067053874,mid,10,4.322803543297688,1.3253359998713534,neutral
2024-09-18,5618.259765625,18.229999542236328,-0.0029006587083132,8.413820942113731e-06,0.0089157155448346,13.398237574029489,mid,10,4.831761968206839,1.360626682540135,neutral
2024-09-19,5713.64013671875,16.329999923706055,0.0168343568927251,0.0002833955719916,0.0085716140901433,15.02195496352618,mid,10,1.308044960179874,1.0870755479799967,neutral
2024-09-20,5702.5498046875,16.149999618530273,-0.0019429136300157,3.774913373700918e-06,0.0096305782807144,10.132351096382102,mid,10,6.017648522148171,1.59390446155156,neutral
2024-09-23,5718.56982421875,15.890000343322754,0.0028053344257131,7.869901240091174e-06,0.0091646405890756,9.563067968408482,mid,10,6.326932374914271,1.6616006908886605,neutral
2024-09-24,5732.93017578125,15.390000343322754,0.0025080311033453,6.290220015347668e-06,0.0087395772546384,9.611120215041522,mid,10,5.778880128281232,1.601270195251248,neutral
2024-09-25,5722.259765625,15.40999984741211,-0.0018629832062121,3.4707064266284204e-06,0.0083770821875482,9.328279779605278,mid,10,6.081720067806831,1.65196587275432,neutral
2024-09-26,5745.3701171875,15.369999885559082,0.0040305421581992,1.624527008902124e-05,0.008037977860926,9.020042194726182,mid,10,6.3499576908329,1.703983147057292,neutral
2024-09-27,5738.169921875,16.959999084472656,-0.0012540029000721,1.5725232733892968e-06,0.0077613880070613,9.068729693548272,mid,10,7.891269390924384,1.8701625980249952,neutral
2024-09-30,5762.47998046875,16.729999542236328,0.0042276036584415,1.7872632692868028e-05,0.0074499422477204,9.12537866711668,mid,10,7.6046208751196485,1.8333485274997865,neutral
2024-10-01,5708.75,19.260000228881836,-0.0093678486944544,8.775658916219188e-05,0.0072342108353262,10.838673447032818,low,10,8.421326781849018,1.776970246682211,neutral
2024-10-02,5709.5400390625,18.899999618530273,0.0001383813269864,1.9149391658538345e-08,0.0075540273232974,10.613299614011543,mid,10,8.28670000451873,1.7807845162100893,neutral
2024-10-03,5699.93994140625,20.489999771118164,-0.0016828286544586,2.831912280267243e-06,0.0072679340939881,6.418387416359978,low,10,14.071612354758187,3.1923906180687576,expensive
2024-10-04,5751.06982421875,19.209999084472656,0.0089302556991863,7.974946685285086e-05,0.0070054130490564,7.785885947035011,low,10,11.424113137437645,2.4672849326527997,expensive
2024-10-07,5695.93994140625,22.63999938964844,-0.0096322638293887,9.278050647895128e-05,0.0072381649312816,9.271714728121523,low,10,13.368284661526918,2.441835200233277,expensive
2024-10-08,5751.1298828125,21.420000076293945,0.0096427068046943,9.29817945212994e-05,0.00752528639193,10.507010174703698,mid,10,10.912989901590247,2.0386389391593025,expensive
2024-10-09,5792.0400390625,20.86000061035156,0.0070882310169945,5.024301895028409e-05,0.0076121839821134,10.938977627390752,mid,10,9.921022982960807,1.9069424329124662,neutral
2024-10-10,5780.0498046875,20.93000030517578,-0.0020722685059824,4.294296760886879e-06,0.0077566036615522,10.92769343066712,mid,10,10.002306874508662,1.9153173025918275,neutral
2024-10-11,5815.02978515625,20.459999084472656,0.0060336087072987,3.640443403279093e-05,0.0074746478769585,11.190370382603543,mid,10,9.269628701869113,1.8283576311539786,neutral
2024-10-14,5859.85009765625,19.700000762939453,0.0076781145745943,5.895344342059777e-05,0.0073430883534524,11.568173119326577,mid,10,8.131827643612876,1.7029483013205682,neutral
2024-10-15,5815.259765625,20.63999938964844,-0.0076385660375134,5.8347691109453495e-05,0.0074954869749142,11.130217850945373,mid,10,9.509781538703068,1.8544110875507553,neutral
2024-10-16,5842.47021484375,19.579999923706055,0.0046682327827797,2.1792397314219716e-05,0.0075941808455309,11.167564467633252,mid,10,8.412435456072803,1.7532918641709578,neutral
2024-10-17,5841.47021484375,19.11000061035156,-0.0001711751285381,2.9300924630057773e-08,0.0073449577350316,11.041625056574825,mid,10,8.068375553776734,1.7307235585736862,neutral
2024-10-18,5864.669921875,18.030000686645508,0.0039636869427743,1.571081418032017e-05,0.0070597503437105,10.49369324485107,low,10,7.536307441794438,1.7181749328809732,neutral
2024-10-21,5853.97998046875,18.3700008392334,-0.001824432756419,3.32855488269475e-06,0.0068722487239703,8.649369278778645,low,10,9.720631560454754,2.123854381417668,expensive
2024-10-22,5851.2001953125,18.200000762939453,-0.0004749666671957,2.255933349470799e-07,0.0066527386319101,7.840922997183777,low,10,10.359077765755675,2.3211554008981268,expensive
2024-10-23,5797.419921875,19.239999771118164,-0.0092338242676795,8.526351060638804e-05,0.0064415338262358,8.92153999002733,low,10,10.318459781090834,2.15657832533677,expensive
2024-10-24,5809.85986328125,19.079999923706055,0.0021434731305568,4.594477061419089e-06,0.0069390722388418,8.886006782336924,low,10,10.19399314136913,2.1471961918408775,expensive
2024-10-25,5808.1201171875,20.329999923706055,-0.0002994920131862,8.969546596236547e-08,0.0066916972893833,8.33632731498741,low,10,11.993672608718645,2.4387238115225998,expensive
2024-10-28,5823.52001953125,19.799999237060547,0.0026479346267329,7.01155778745134e-06,0.0064621438591799,7.342154586860364,low,10,12.457844650200183,2.6967559730348007,expensive
2024-10-29,5832.919921875,19.34000015258789,0.0016128259449012,2.6012075285465124e-06,0.0062855482734659,6.254897383956731,low,10,13.08510276863116,3.0919772084819988,expensive
2024-10-30,5813.669921875,20.350000381469727,-0.0033056916724881,1.0927597433557294e-05,0.006109884319841,5.9712047329854645,low,10,14.378795648484262,3.4080225501320562,expensive
2024-10-31,5705.4501953125,23.15999984741211,-0.0187901349287453,0.0003530691706404,0.0060517115007779,10.93834215468426,low,10,12.221657692727849,2.117322672841608,expensive
2024-11-01,5728.7998046875,21.8799991607666,0.0040841580045254,1.668034660592938e-05,0.0085690476008817,10.957980685069508,mid,10,10.922018475697094,1.9967181718597649,expensive
2024-11-04,5712.68994140625,21.979999542236328,-0.0028160448131902,7.930108389895943e-06,0.0082039012728653,10.956121823810513,mid,10,11.023877718425815,2.0061842954747044,expensive
2024-11-05,5782.759765625,20.489999771118164,0.012191031029563,0.0001486212375637,0.0078649317113937,13.206996791146988,mid,10,7.283002979971176,1.5514503482618525,neutral
2024-11-06,5929.0400390625,16.270000457763672,0.0249812809571866,0.0006240643982618,0.0083222810171285,17.749757815036972,mid,10,-1.4797573572733,0.9166322508344479,cheap
2024-11-07,5973.10009765625,15.199999809265137,0.0074037541739956,5.4815575868958106e-05,0.011439576525738,17.936777959992455,high,10,-2.736778150727318,0.8474208602664517,cheap
2024-11-08,5995.5400390625,14.9399995803833,0.003749794035718,1.4060955310306634e-05,0.0111943290220308,17.857699012050443,high,10,-2.917699431667142,0.8366139204329591,cheap
2024-11-11,6001.35009765625,14.970000267028809,0.0009685941909569,9.381747067554978e-07,0.0106420365805852,17.8914674231066,high,10,-2.9214671560777923,0.8367117080455483,cheap
2024-11-12,5983.990234375,14.710000038146973,-0.0028968514769364,8.391748479429179e-06,0.0101012530561258,18.131543473710295,high,10,-3.421543435563322,0.8112933165053287,cheap
2024-11-13,5985.3798828125,14.020000457763672,0.0002322007641401,5.3917194867285295e-08,0.0096626451702904,17.89669841355412,mid,10,-3.8766979557904477,0.7833847413523816,cheap
2024-11-14,5949.169921875,14.3100004196167,-0.006068108582244,3.682194176590329e-05,0.0091952595954933,14.369183451118335,mid,10,-0.05918303150163595,0.9958812529812172,cheap
2024-11-15,5870.6201171875,16.139999389648438,-0.0132914308667937,0.0001766621344867,0.0089867718941551,16.837951361434737,mid,10,-0.6979519717862992,0.9585488782569551,cheap
2024-11-18,5893.6201171875,15.579999923706056,0.0039101597462065,1.5289349240853975e-05,0.0097063053701485,16.586118102574765,mid,10,-1.006118178868709,0.9393397434742417,cheap
2024-11-19,5916.97998046875,16.350000381469727,0.0039557505205964,1.5647962181199378e-05,0.0092650983780824,15.822373243616427,mid,10,0.5276271378532993,1.033346902498724,cheap
2024-11-20,5917.10986328125,17.15999984741211,2.19506213354446e-05,4.818297770120757e-10,0.0089524641483641,9.49933855238785,mid,10,7.6606612950242585,1.806441548827481,neutral
2024-11-21,5948.7099609375,16.8700008392334,0.0053262518442884,2.8368958708786556e-05,0.008537562392421,9.081695927436128,mid,10,7.788304911797271,1.8575826557095492,neutral
2024-11-22,5969.33984375,15.239999771118164,0.0034619595915364,1.198516421343133e-05,0.0082840517549246,9.045866836279728,mid,10,6.194132934838436,1.6847473047022967,neutral
2024-11-25,5987.3701171875,14.600000381469728,0.0030159278201245,9.095820616201168e-06,0.0080008424064397,9.192203160995204,mid,10,5.407797220474524,1.5883026218808074,neutral
2024-11-26,6021.6298828125,14.100000381469728,0.0057056971552638,3.255498002758617e-05,0.0077040910586409,9.503352658614464,mid,10,4.5966477228552645,1.4836869563804476,neutral
2024-11-27,5998.740234375,14.100000381469728,-0.0038084810835777,1.4504528163969264e-05,0.0075788828557399,9.763276555956802,mid,10,4.336723825512927,1.4441873382012302,neutral
2024-11-29,6032.3798828125,13.510000228881836,0.0055921203968016,3.1271810532324735e-05,0.0073747853008209,9.407694069999378,mid,10,4.102306158882458,1.4360586269449904,neutral
2024-12-02,6047.14990234375,13.34000015258789,0.0024454638805813,5.9802935912281105e-06,0.0072191791939245,4.641001307970546,low,10,8.698998844617345,2.8743797442326753,expensive
2024-12-03,6049.8798828125,13.300000190734863,0.0004513472420221,2.0371433288102957e-07,0.0070006695901617,4.766388496998612,low,10,8.533611693736251,2.7903726687637516,expensive
2024-12-04,6086.490234375,13.449999809265137,0.0060331816281361,3.63992805580792e-05,0.0067441170523178,5.036239224117753,low,10,8.413760585147383,2.670643551810489,expensive
2024-12-05,6075.10986328125,13.539999961853027,-0.0018715258393823,3.50260896747575e-06,0.0067351179556783,5.407301365774372,low,10,8.132698596078654,2.504021700649929,expensive
2024-12-06,6090.27001953125,12.770000457763672,0.0024923453675383,6.2117854310896844e-06,0.0065244805057741,5.195387522390303,low,10,7.574612935373369,2.4579495567422907,expensive
2024-12-09,6052.85009765625,14.1899995803833,-0.0061631672852274,3.7984630985698046e-05,0.0063264282886012,6.659901268390672,low,10,7.530098311992629,2.1306621537667683,expensive
2024-12-10,6034.91015625,14.18000030517578,-0.0029682843142792,8.81071177039625e-06,0.0064400712632924,6.9229680545885675,low,10,7.257032250587212,2.048254476023073,expensive
2024-12-11,6084.18994140625,13.579999923706056,0.0081326264113682,6.613961234688418e-05,0.0063761679751729,7.489419778718098,low,10,6.090580144987959,1.8132245654456336,neutral
2024-12-12,6051.25,13.920000076293944,-0.0054287314614632,2.947112528068093e-05,0.0066423571773114,7.819612704178707,low,10,6.100387372115237,1.7801393244009724,neutral
2024-12-13,6051.08984375,13.8100004196167,-2.646698937187397e-05,7.005015264108896e-10,0.006597197982512,7.3653735178750095,low,10,6.44462690174169,1.8749898272098813,neutral
2024-12-16,6074.080078125,14.6899995803833,0.0037921550087844,1.4380439610648836e-05,0.0063956765613248,7.504428318753501,low,10,7.1855712616298,1.9575108131385732,expensive
2024-12-17,6050.60986328125,15.869999885559082,-0.0038714794806554,1.4988353369136543e-05,0.0063003241636043,7.810799067294395,low,10,8.059200818264687,2.0318023481119116,expensive
2024-12-18,5872.16015625,27.6200008392334,-0.0299365053045181,0.0008961943498474,0.0062313654639385,16.30237156406958,low,10,11.317629275163817,1.6942320772584933,neutral
2024-12-19,5867.080078125,24.09000015258789,-0.0008654867505367,7.490673153547376e-07,0.0115306886409787,16.339756956147173,high,10,7.750243196440717,1.4743181442197035,neutral
2024-12-20,5930.85009765625,18.36000061035156,0.0108104794023972,0.0001168664649096,0.0110083854538189,17.67099366147332,high,10,0.6890069488782373,1.0389908435302326,cheap
2024-12-23,5974.06982421875,16.780000686645508,0.0072608495856163,5.271993670494544e-05,0.011123713927356,18.20121188724184,high,10,-1.421211200596332,0.9219166718457614,cheap
2024-12-24,6040.0400390625,14.270000457763672,0.0109822331651268,0.0001206094452932,0.010846446891284,19.166983179012387,high,10,-4.896982721248715,0.7445094684169781,cheap
2024-12-26,6037.58984375,14.729999542236328,-0.0004057410882578,1.6462583070063937e-07,0.0108229360082624,18.63505336808347,high,10,-3.9050538258471406,0.790445793273907,cheap
2024-12-27,5970.83984375,15.949999809265137,-0.0111173049649122,0.0001235944696828,0.0102681981770421,19.24225462152379,high,10,-3.292254812258655,0.828904934634009,cheap
2024-12-30,5906.93994140625,17.399999618530273,-0.0107596739417297,0.0001157705833323,0.0105029653307322,19.784179203874956,high,10,-2.3841795853446826,0.8794905989894333,cheap
2024-12-31,5881.6298828125,17.350000381469727,-0.0042940064589823,1.8438491469781767e-05,0.0107128441707071,19.488493182243143,high,10,-2.1384928007734167,0.8902689509765744,cheap
2025-01-02,5868.5498046875,17.93000030517578,-0.0022263631494489,4.956692873224435e-06,0.0102983382067613,19.49058454737677,high,10,-1.5605842422009886,0.9199313782299553,cheap
2025-01-03,5942.47021484375,16.1299991607666,0.012517356707826,0.0001566842189509,0.0098129098552148,13.96382747606376,mid,10,2.1661716847028423,1.155127359487648,neutral
2025-01-06,5975.3798828125,16.040000915527344,0.0055227664968181,3.0500949778377253e-05,0.0100845382978641,14.06834606717563,high,10,1.9716548483517133,1.1401483044941576,neutral
2025-01-07,5909.02978515625,17.81999969482422,-0.011166021516637,0.00012468003651,0.0098037768867223,14.460049827254696,mid,10,3.3599498675695223,1.2323608775701864,neutral
2025-01-08,5918.25,17.700000762939453,0.0015591440938312,2.4309303053288453e-06,0.0100466380747647,13.889743042263442,high,10,3.8102577206760113,1.2743216853675574,neutral
2025-01-10,5827.0400390625,19.540000915527344,-0.0155316376502333,0.0002412317680981,0.0095496716793447,13.895219188651565,mid,10,5.644781726875779,1.406239128022245,neutral
2025-01-13,5836.22021484375,19.190000534057617,0.0015742043780551,2.4781194238878996e-06,0.0102707219818571,14.05687646598316,high,10,5.133124068074457,1.3651681851580844,neutral
